   54286.1016      0.22346517961368467      -0.90591807390479162      -0.39284393282820163     
   54286.1992      0.22511486772697184      -0.90557817557374110      -0.39269663777755637     
   54286.3008      0.22676394191507740      -0.90523572072914116      -0.39254823433496527     
   54286.3984      0.22841239769238261      -0.90489070999852628      -0.39239872273141801     
   54286.5000      0.23006023056581792      -0.90454314401192537      -0.39224810319888931     
   54286.6016      0.23170743603428215      -0.90419302340213314      -0.39209637597048369     
   54286.6992      0.23335400958858080      -0.90384034880492314      -0.39194354128055547     
   54286.8008      0.23499994671144281      -0.90348512085921717      -0.39178959936480923     
   54286.8984      0.23664524287689259      -0.90312734020742436      -0.39163455046047468     
   54287.0000      0.23828989355089469      -0.90276700749548033      -0.39147839480635155     
   54287.1016      0.23993389419070302      -0.90240412337321285      -0.39132113264299656     
   54287.1992      0.24157724024493557      -0.90203868849451285      -0.39116276421282503     
   54287.3008      0.24321992715354282      -0.90167070351756107      -0.39100328976023840     
   54287.3984      0.24486195034728259      -0.90130016910516475      -0.39084270953179834     
   54287.5000      0.24650330524832353      -0.90092708592484216      -0.39068102377629221     
   54287.6016      0.24814398726970982      -0.90055145464916941      -0.39051823274491204     
   54287.6992      0.24978399181539676      -0.90017327595600749      -0.39035433669138186     
   54287.8008      0.25142331428034320      -0.89979255052871510      -0.39018933587207910     
   54287.8984      0.25306195004992244      -0.89940927905652057      -0.39002323054622456     
   54288.0000      0.25469989450066560      -0.89902346223460494      -0.38985602097594729     
   54288.1016      0.25633714299968635      -0.89863510076448161      -0.38968770742647846     
   54288.1992      0.25797369090480293      -0.89824419535422217      -0.38951829016627809     
   54288.3008      0.25960953356462541      -0.89785074671868348      -0.38934776946716232     
   54288.3984      0.26124466631808729      -0.89745475557990673      -0.38917614560450542     
   54288.5000      0.26287908449512165      -0.89705622266719132      -0.38900341885730028     
   54288.6016      0.26451278341623902      -0.89665514871749075      -0.38882958950835911     
   54288.6992      0.26614575839260624      -0.89625153447565209      -0.38865465784444519     
   54288.8008      0.26777800472623170      -0.89584538069465502      -0.38847862415640555     
   54288.8984      0.26940951770948474      -0.89543668813600208      -0.38830148873936721     
   54289.0000      0.27104029262590534      -0.89502545756981777      -0.38812325189280933     
   54289.1016      0.27267032474971398      -0.89461168977523831      -0.38794391392075855     
   54289.1992      0.27429960934604808      -0.89419538554065792      -0.38776347513192422     
   54289.3008      0.27592814167110158      -0.89377654566396791      -0.38758193583982820     
   54289.3984      0.27755591697178017      -0.89335517095295780      -0.38739929636300585     
   54289.5000      0.27918293048643394      -0.89293126222541286      -0.38721555702507476     
   54289.6016      0.28080917744457007      -0.89250482030949274      -0.38703071815492429     
   54289.6992      0.28243465306700416      -0.89207584604398593      -0.38684478008685191     
   54289.8008      0.28405935256612735      -0.89164434027854900      -0.38665774316069124     
   54289.8984      0.28568327114557207      -0.89121030387409739      -0.38646960772200611     
   54290.0000      0.28730640400105284      -0.89077373770288382      -0.38628037412214850     
   54290.1016      0.28892874632002580      -0.89033464264890150      -0.38609004271845687     
   54290.1992      0.29055029328198273      -0.88989301960810419      -0.38589861387437330     
   54290.3008      0.29217104005873384      -0.88944886948864110      -0.38570608795956801     
   54290.3984      0.29379098181412905      -0.88900219321123963      -0.38551246535012640     
   54290.5000      0.29541011370492148      -0.88855299170927016      -0.38531774642859706     
   54290.6016      0.29702843088054437      -0.88810126592912653      -0.38512193158417729     
   54290.6992      0.29864592848338706      -0.88764701683042646      -0.38492502121281819     
   54290.8008      0.30026260164916979      -0.88719024538624558      -0.38472701571734413     
   54290.8984      0.30187844550667170      -0.88673095258346668      -0.38452791550762172     
   54291.0000      0.30349345517872572      -0.88626913942281293      -0.38432772100058976     
   54291.1016      0.30510762578193662      -0.88580480691921448      -0.38412643262043383     
   54291.1992      0.30672095242708897      -0.88533795610200017      -0.38392405079868347     
   54291.3008      0.30833343021954157      -0.88486858801505264      -0.38372057597429238     
   54291.3984      0.30994505425902180      -0.88439670371717860      -0.38351600859381124     
   54291.5000      0.31155581964057760      -0.88392230428208662      -0.38331034911138900     
   54291.6016      0.31316572145448679      -0.88344539079871909      -0.38310359798892657     
   54291.6992      0.31477475478659767      -0.88296596437140529      -0.38289575569615220     
   54291.8008      0.31638291471878766      -0.88248402611999455      -0.38268682271068610     
   54291.8984      0.31799019632881353      -0.88199957718017208      -0.38247679951818458     
   54292.0000      0.31959659469134433      -0.88151261870338993      -0.38226568661231414     
   54292.1016      0.32120210487779566      -0.88102315185717672      -0.38205348449489085     
   54292.1992      0.32280672195680737      -0.88053117782522505      -0.38184019367591987     
   54292.3008      0.32441044099469435      -0.88003669780748883      -0.38162581467363926     
   54292.3984      0.32601325705534212      -0.87953971302044498      -0.38141034801463403     
   54292.5000      0.32761516520123057      -0.87904022469699017      -0.38119379423378935     
   54292.6016      0.32921616049336461      -0.87853823408666554      -0.38097615387438599     
   54292.6992      0.33081623799171683      -0.87803374245573051      -0.38075742748812857     
   54292.8008      0.33241539275572179      -0.87752675108718192      -0.38053761563514837     
   54292.8984      0.33401361984417338      -0.87701726128097335      -0.38031671888409241     
   54293.0000      0.33561091431632084      -0.87650527435383818      -0.38009473781203901     
   54293.1016      0.33720727123172750      -0.87599079163949312      -0.37987167300457719     
   54293.1992      0.33880268565078792      -0.87547381448861195      -0.37964752505578464     
   54293.3008      0.34039715263522974      -0.87495434426881580      -0.37942229456821286     
   54293.3984      0.34199066724798077      -0.87443238236483056      -0.37919598215294226     
   54293.5000      0.34358322455426560      -0.87390793017824897      -0.37896858842946524     
   54293.6016      0.34517481962152391      -0.87338098912766104      -0.37874011402572799     
   54293.6992      0.34676544751986071      -0.87285156064859504      -0.37851055957808838     
   54293.8008      0.34835510332254421      -0.87231964619343560      -0.37827992573126362     
   54293.8984      0.34994378210591326      -0.87178524723152495      -0.37804821313835552     
   54294.0000      0.35153147895043280      -0.87124836524885441      -0.37781542246069738     
   54294.1016      0.35311818894055680      -0.87070900174817001      -0.37758155436787971     
   54294.1992      0.35470390716522349      -0.87016715824883017      -0.37734660953766685     
   54294.3008      0.35628862871829980      -0.86962283628667214      -0.37711058865591685     
   54294.3984      0.35787234869847345      -0.86907603741406092      -0.37687349241657980     
   54294.5000      0.35945506221025680      -0.86852676319954747      -0.37663532152152557     
   54294.6016      0.36103676436385518      -0.86797501522788889      -0.37639607668052749     
   54294.6992      0.36261745027562847      -0.86742079509986647      -0.37615575861115880     
   54294.8008      0.36419711506847136      -0.86686410443212791      -0.37591436803869738     
   54294.8984      0.36577575387166900      -0.86630494485716025      -0.37567190569608783     
   54295.0000      0.36735336182191097      -0.86574331802290561      -0.37542837232374698     
   54295.1016      0.36892993406307018      -0.86517922559274896      -0.37518376866953146     
   54295.1992      0.37050546574661058      -0.86461266924530111      -0.37493809548861506     
   54295.3008      0.37207995203198851      -0.86404365067416988      -0.37469135354336092     
   54295.3984      0.37365338808639931      -0.86347217158792888      -0.37444354360327892     
   54295.5000      0.37522576908575539      -0.86289823370968977      -0.37419466644481136     
   54295.6016      0.37679709021443109      -0.86232183877704638      -0.37394472285127889     
   54295.6992      0.37836734666563360      -0.86174298854182718      -0.37369371361274395     
   54295.8008      0.37993653364168722      -0.86116168476985067      -0.37344163952587461     
   54295.8984      0.38150464635380799      -0.86057792924087273      -0.37318850139389265     
   54296.0000      0.38307168002298370      -0.85999172374809829      -0.37293430002633127     
   54296.1016      0.38463762987966649      -0.85940307009815686      -0.37267903623899562     
   54296.1992      0.38620249116408306      -0.85881197011080090      -0.37242271085380196     
   54296.3008      0.38776625912649004      -0.85821842561865580      -0.37216532469864005     
   54296.3984      0.38932892902688698      -0.85762243846714892      -0.37190687860731336     
   54296.5000      0.39089049613580762      -0.85702401051402133      -0.37164737341929838     
   54296.6016      0.39245095573399980      -0.85642314362927840      -0.37138680997969453     
   54296.6992      0.39401030311267593      -0.85581983969489195      -0.37112518913906706     
   54296.8008      0.39556853357369215      -0.85521410060454317      -0.37086251175330770     
   54296.8984      0.39712564242920806      -0.85460592826355475      -0.37059877868357788     
   54297.0000      0.39868162500244608      -0.85399532458839877      -0.37033399079606844     
   54297.1016      0.40023647662733336      -0.85338229150663791      -0.37006814896194767     
   54297.1992      0.40179019264863447      -0.85276683095665218      -0.36980125405721748     
   54297.3008      0.40334276842216638      -0.85214894488737580      -0.36953330696257358     
   54297.3984      0.40489419931434578      -0.85152863525823719      -0.36926430856335524     
   54297.5000      0.40644448070293687      -0.85090590403868105      -0.36899425974931371     
   54297.6016      0.40799360797660966      -0.85028075320812491      -0.36872316141457040     
   54297.6992      0.40954157653509560      -0.84965318475568186      -0.36845101445747402     
   54297.8008      0.41108838178927276      -0.84902320067993420      -0.36817781978048003     
   54297.8984      0.41263401916075731      -0.84839080298886871      -0.36790357829010178     
   54298.0000      0.41417848408254332      -0.84775599369944066      -0.36762829089670057     
   54298.1016      0.41572177199857907      -0.84711877483750786      -0.36735195851443786     
   54298.1992      0.41726387836382733      -0.84647914843763539      -0.36707458206117061     
   54298.3008      0.41880479864436881      -0.84583711654282001      -0.36679616245831415     
   54298.3984      0.42034452831693736      -0.84519268120450675      -0.36651670063083158     
   54298.5000      0.42188306286954080      -0.84454584448212733      -0.36623619750701653     
   54298.6016      0.42342039780097090      -0.84389660844310577      -0.36595465401847971     
   54298.6992      0.42495652862090594      -0.84324497516262809      -0.36567207110003347     
   54298.8008      0.42649145084993134      -0.84259094672344337      -0.36538844968959094     
   54298.8984      0.42802516001905805      -0.84193452521588730      -0.36510379072816224     
   54299.0000      0.42955765167033777      -0.84127571273743362      -0.36481809515964647     
   54299.1016      0.43108892135638122      -0.84061451139272902      -0.36453136393083452     
   54299.1992      0.43261896464035671      -0.83995092329340970      -0.36424359799131734     
   54299.3008      0.43414777709609365      -0.83928495055789576      -0.36395479829338562     
   54299.3984      0.43567535430751686      -0.83861659531146326      -0.36366496579205038     
   54299.5000      0.43720169186929031      -0.83794585968580981      -0.36337410144484433     
   54299.6016      0.43872678538627047      -0.83727274581912570      -0.36308220621184334     
   54299.6992      0.44025063047358165      -0.83659725585591183      -0.36278928105557889     
   54299.8008      0.44177322275661401      -0.83591939194683473      -0.36249532694096642     
   54299.8984      0.44329455787053756      -0.83523915624878531      -0.36220034483532304     
   54300.0000      0.44481463146086808      -0.83455655092449721      -0.36190433570819491     
   54300.1016      0.44633343918299340      -0.83387157814261403      -0.36160730053137929     
   54300.1992      0.44785097670213236      -0.83318424007757319      -0.36130924027886824     
   54300.3008      0.44936723969347181      -0.83249453890942660      -0.36101015592676422     
   54300.3984      0.45088222384155663      -0.83180247682397390      -0.36071004845333249     
   54300.5000      0.45239592484095514      -0.83110805601236304      -0.36040891883882309     
   54300.6016      0.45390833839568573      -0.83041127867120879      -0.36010676806551700     
   54300.6992      0.45541946021930430      -0.82971214700245977      -0.35980359711766391     
   54300.8008      0.45692928603490873      -0.82901066321327976      -0.35949940698142679     
   54300.8984      0.45843781157464192      -0.82830682951617451      -0.35919419864493246     
   54301.0000      0.45994503258028591      -0.82760064812861145      -0.35888797309810355     
   54301.1016      0.46145094480277143      -0.82689212127316070      -0.35858073133271567     
   54301.1992      0.46295554400218958      -0.82618125117737662      -0.35827247434234311     
   54301.3008      0.46445882594786242      -0.82546804007369956      -0.35796320312231295     
   54301.3984      0.46596078641784511      -0.82475249019957919      -0.35765291866975557     
   54301.5000      0.46746142119950684      -0.82403460379712823      -0.35734162198345154     
   54301.6016      0.46896072608904982      -0.82331438311327354      -0.35702931406389515     
   54301.6992      0.47045869689157371      -0.82259183039963413      -0.35671599591323799     
   54301.8008      0.47195532942109614      -0.82186694791244808      -0.35640166853525534     
   54301.8984      0.47345061950011069      -0.82113973791270667      -0.35608633293540171     
   54302.0000      0.47494456296015342      -0.82041020266581743      -0.35576999012066235     
   54302.1016      0.47643715564136269      -0.81967834444173904      -0.35545264109960928     
   54302.1992      0.47792839339248477      -0.81894416551492433      -0.35513428688237419     
   54302.3008      0.47941827207099807      -0.81820766816418777      -0.35481492848058899     
   54302.3984      0.48090678754261351      -0.81746885467289354      -0.35449456690746411     
   54302.5000      0.48239393568190420      -0.81672772732859411      -0.35417320317763024     
   54302.6016      0.48387971237179883      -0.81598428842320569      -0.35385083830721137     
   54302.6992      0.48536411350371267      -0.81523854025289877      -0.35352747331377504     
   54302.8008      0.48684713497757576      -0.81449048511802724      -0.35320310921629877     
   54302.8984      0.48832877270139291      -0.81374012532329665      -0.35287774703524039     
   54303.0000      0.48980902259187153      -0.81298746317739123      -0.35255138779237388     
   54303.1016      0.49128788057397133      -0.81223250099315614      -0.35222403251086470     
   54303.1992      0.49276534258096116      -0.81147524108750790      -0.35189568221522871     
   54303.3008      0.49424140455452598      -0.81071568578133701      -0.35156633793128628     
   54303.3984      0.49571606244433036      -0.80995383739968752      -0.35123600068623734     
   54303.5000      0.49718931220862211      -0.80918969827137655      -0.35090467150849247     
   54303.6016      0.49866114981379450      -0.80842327072919240      -0.35057235142775556     
   54303.6992      0.50013157123450969      -0.80765455710976553      -0.35023904147496421     
   54303.8008      0.50160057245374534      -0.80688355975350623      -0.34990474268225846     
   54303.8984      0.50306814946240008      -0.80611028100474602      -0.34956945608303874     
   54304.0000      0.50453429825988882      -0.80533472321138722      -0.34923318271180853     
   54304.1016      0.50599901485376886      -0.80455688872504005      -0.34889592360423083     
   54304.1992      0.50746229525974917      -0.80377677990096708      -0.34855767979709840     
   54304.3008      0.50892413550187310      -0.80299439909793602      -0.34821845232826548     
   54304.3984      0.51038453161205422      -0.80220974867840400      -0.34787824223672298     
   54304.5000      0.51184347963072752      -0.80142283100811973      -0.34753705056242057     
   54304.6016      0.51330097560639243      -0.80063364845630181      -0.34719487834633833     
   54304.6992      0.51475701559573783      -0.79984220339552847      -0.34685172663043412     
   54304.8008      0.51621159566375596      -0.79904849820158608      -0.34650759645757118     
   54304.8984      0.51766471188329333      -0.79825253525367679      -0.34616248887160284     
   54305.0000      0.51911636033569453      -0.79745431693399127      -0.34581640491718096     
   54305.1016      0.52056653711039491      -0.79665384562784503      -0.34546934563980819     
   54305.1992      0.52201523830498953      -0.79585112372360023      -0.34512131208579783     
   54305.3008      0.52346246002536445      -0.79504615361249598      -0.34477230530219327     
   54305.3984      0.52490819838526781      -0.79423893768882159      -0.34442232633683595     
   54305.5000      0.52635244950692428      -0.79342947834948097      -0.34407137623816930     
   54305.6016      0.52779520952061887      -0.79261777799415489      -0.34371945605530158     
   54305.6992      0.52923647456478995      -0.79180383902515927      -0.34336656683793648     
   54305.8008      0.53067624078615017      -0.79098766384727981      -0.34301270963629416     
   54305.8984      0.53211450433922614      -0.79016925486794420      -0.34265788550117687     
   54306.0000      0.53355126138698727      -0.78934861449676241      -0.34230209548376228     
   54306.1016      0.53498650810041426      -0.78852574514568274      -0.34194534063566184     
   54306.1992      0.53642024065859517      -0.78770064922881688      -0.34158762200883669     
   54306.3008      0.53785245524879777      -0.78687332916229624      -0.34122894065552672     
   54306.3984      0.53928314806604327      -0.78604378736439851      -0.34086929762829565     
   54306.5000      0.54071231531371411      -0.78521202625509057      -0.34050869397982475     
   54306.6016      0.54213995320308428      -0.78437804825615809      -0.34014713076295910     
   54306.6992      0.54356605795339985      -0.78354185579104185      -0.33978460903062718     
   54306.8008      0.54499062579199398      -0.78270345128464858      -0.33942112983574974     
   54306.8984      0.54641365295375888      -0.78186283716350313      -0.33905669423129603     
   54307.0000      0.54783513568176945      -0.78102001585525294      -0.33869130327005897     
   54307.1016      0.54925507022684072      -0.78017498978878264      -0.33832495800469592     
   54307.1992      0.55067345284752822      -0.77932776139405902      -0.33795765948765094     
   54307.3008      0.55209027981020875      -0.77847833310192671      -0.33758940877105692     
   54307.3984      0.55350554738861113      -0.77762670734423489      -0.33722020690678051     
   54307.5000      0.55491925186435076      -0.77677288655334253      -0.33685005494619846     
   54307.6016      0.55633138952644390      -0.77591687316224101      -0.33647895394024052     
   54307.6992      0.55774195667134452      -0.77505866960436054      -0.33610690493929662     
   54307.8008      0.55915094960296718      -0.77419827831337762      -0.33573390899312355     
   54307.8984      0.56055836463217990      -0.77333570172333488      -0.33535996715088806     
   54308.0000      0.56196419807731468      -0.77247094226813584      -0.33498508046093872     
   54308.1016      0.56336844626367111      -0.77160400238167204      -0.33460924997085201     
   54308.1992      0.56477110552349519      -0.77073488449762018      -0.33423247672733619     
   54308.3008      0.56617217219597860      -0.76986359104924884      -0.33385476177613904     
   54308.3984      0.56757164262672066      -0.76899012446953707      -0.33347610616209139     
   54308.5000      0.56896951316822586      -0.76811448719067499      -0.33309651092888320     
   54308.6016      0.57036578017933248      -0.76723668164419145      -0.33271597711911166     
   54308.6992      0.57176044002517534      -0.76635671026074981      -0.33233450577418555     
   54308.8008      0.57315348907717989      -0.76547457546995856      -0.33195209793423786     
   54308.8984      0.57454492371242927      -0.76459027970052429      -0.33156875463818541     
   54309.0000      0.57593474031416025      -0.76370382537972203      -0.33118447692349456     
   54309.1016      0.57732293527115597      -0.76281521493355875      -0.33079926582624719     
   54309.1992      0.57870950497769380      -0.76192445078655313      -0.33041312238104170     
   54309.3008      0.58009444583342684      -0.76103153536161339      -0.33002604762093635     
   54309.3984      0.58147775424280923      -0.76013647108014282      -0.32963804257749246     
   54309.5000      0.58285942661548351      -0.75923926036156164      -0.32924910828056542     
   54309.6016      0.58423945936568433      -0.75833990562348963      -0.32885924575838255     
   54309.6992      0.58561784891209678      -0.75743840928154949      -0.32846845603745756     
   54309.8008      0.58699459167777568      -0.75653477374922995      -0.32807674014253196     
   54309.8984      0.58836968408947599      -0.75562900143806344      -0.32768409909665308     
   54310.0000      0.58974312257803196      -0.75472109475716798      -0.32729053392097829     
   54310.1016      0.59111490357771190      -0.75381105611340615      -0.32689604563484659     
   54310.1992      0.59248502352607801      -0.75289888791128790      -0.32650063525574080     
   54310.3008      0.59385347886381679      -0.75198459255283079      -0.32610430379923233     
   54310.3984      0.59522026603410394      -0.75106817243776702      -0.32570705227907681     
   54310.5000      0.59658538148291174      -0.75014962996312229      -0.32530888170703870     
   54310.6016      0.59794882165836305      -0.74922896752342838      -0.32490979309299167     
   54310.6992      0.59931058301053630      -0.74830618751064959      -0.32450978744489606     
   54310.8008      0.60067066199131192      -0.74738129231407158      -0.32410886576876047     
   54310.8984      0.60202905505365834      -0.74645428432059147      -0.32370702906877963     
   54311.0000      0.60338575865198640      -0.74552516591429130      -0.32330427834716152     
   54311.1016      0.60474076924142639      -0.74459393947673058      -0.32290061460426772     
   54311.1992      0.60609408327766989      -0.74366060738688389      -0.32249603883860101     
   54311.3008      0.60744569721674913      -0.74272517202112198      -0.32209055204681319     
   54311.3984      0.60879560751436956      -0.74178763575349804      -0.32168415522384536     
   54311.5000      0.61014381062619705      -0.74084800095541159      -0.32127684936280076     
   54311.6016      0.61149030300717877      -0.73990626999593112      -0.32086863545510330     
   54311.6992      0.61283508111132967      -0.73896244524178623      -0.32045951449051391     
   54311.8008      0.61417814139157334      -0.73801652905739168      -0.32004948745716266     
   54311.8984      0.61551948029902948      -0.73706852380520216      -0.31963855534172386     
   54312.0000      0.61685909428332120      -0.73611843184540915      -0.31922671912930856     
   54312.1016      0.61819697979188937      -0.73516625553632597      -0.31881397980365478     
   54312.1992      0.61953313326982673      -0.73421199723443498      -0.31840033834717352     
   54312.3008      0.62086755115967152      -0.73325565929445302      -0.31798579574100277     
   54312.3984      0.62220022990076718      -0.73229724406974595      -0.31757035296521408     
   54312.5000      0.62353116592955182      -0.73133675391208242      -0.31715401099873397     
   54312.6016      0.62486035567892984      -0.73037419117203817      -0.31673677081954704     
   54312.6992      0.62618779557807414      -0.72940955819914755      -0.31631863340479138     
   54312.8008      0.62751348205230895      -0.72844285734195802      -0.31589959973081211     
   54312.8984      0.62883741152244399      -0.72747409094855786      -0.31547967077342104     
   54313.0000      0.63015958040512943      -0.72650326136631727      -0.31505884750781554     
   54313.1016      0.63147998511224246      -0.72553037094239015      -0.31463713090882844     
   54313.1992      0.63279862205076376      -0.72455542202385570      -0.31421452195102179     
   54313.3008      0.63411548762262904      -0.72357841695788461      -0.31379102160879185     
   54313.3984      0.63543057822418891      -0.72259935809224640      -0.31336663085662297     
   54313.5000      0.63674389024654032      -0.72161824777512951      -0.31294135066904327     
   54313.6016      0.63805542007499261      -0.72063508835566825      -0.31251518202088724     
   54313.6992      0.63936516408895749      -0.71964988218413761      -0.31208812588741525     
   54313.8008      0.64067311866193166      -0.71866263161211996      -0.31166018324442013     
   54313.8984      0.64197928016088479      -0.71767333899309960      -0.31123135506852062     
   54314.0000      0.64328364494676649      -0.71668200668225035      -0.31080164233710361     
   54314.1016      0.64458620937393452      -0.71568863703705454      -0.31037104602862864     
   54314.1992      0.64588696979016202      -0.71469323241747551      -0.30993956712273746     
   54314.3008      0.64718592253661156      -0.71369579518619697      -0.30950720660039321     
   54314.3984      0.64848306394737765      -0.71269632770917879      -0.30907396544415661     
   54314.5000      0.64977839034993712      -0.71169483235554210      -0.30863984463817123     
   54314.6016      0.65107189806474264      -0.71069131149812648      -0.30820484516843960     
   54314.6992      0.65236358340521039      -0.70968576751374446      -0.30776896802296888     
   54314.8008      0.65365344267781200      -0.70867820278338689      -0.30733221419189372     
   54314.8984      0.65494147218162035      -0.70766861969284656      -0.30689458466778080     
   54315.0000      0.65622766820888911      -0.70665702063252966      -0.30645608044558081     
   54315.1016      0.65751202704463296      -0.70564340799811232      -0.30601670252294649     
   54315.1992      0.65879454496676160      -0.70462778419072380      -0.30557645190034444     
   54315.3008      0.66007521824613480      -0.70361015161720175      -0.30513532958119854     
   54315.3984      0.66135404314626578      -0.70259051269067729      -0.30469333657217473     
   54315.5000      0.66263101592388063      -0.70156886983044375      -0.30425047388315618     
   54315.6016      0.66390613282860900      -0.70054522546253817      -0.30380674252752476     
   54315.6992      0.66517939010314631      -0.69951958201996778      -0.30336214352229002     
   54315.8008      0.66645078398338697      -0.69849194194294739      -0.30291667788822091     
   54315.8984      0.66772031069817350      -0.69746230767945194      -0.30247034665011363     
   54316.0000      0.66898796646992942      -0.69643068168509592      -0.30202315083676751     
   54316.1016      0.67025374751437550      -0.69539706642369303      -0.30157509148125405     
   54316.1992      0.67151765004076369      -0.69436146436748314      -0.30112616962104194     
   54316.3008      0.67277967025206897      -0.69332387799731554      -0.30067638629810139     
   54316.3984      0.67403980434477662      -0.69228430980322131      -0.30022574255917728     
   54316.5000      0.67529804850955710      -0.69124276228426318      -0.29977423945574694     
   54316.6016      0.67655439893106850      -0.69019923794905114      -0.29932187804426702     
   54316.6992      0.67780885178819472      -0.68915373931596735      -0.29886865938629287     
   54316.8008      0.67906140325431630      -0.68810626891332127      -0.29841458454856623     
   54316.8984      0.68031204949709756      -0.68705682927991929      -0.29795965460328255     
   54317.0000      0.68156078667927800      -0.68600542296482181      -0.29750387062800510     
   54317.1016      0.68280761095843057      -0.68495205252792002      -0.29704723370593272     
   54317.1992      0.68405251848731019      -0.68389672054005335      -0.29658974492596796     
   54317.3008      0.68529550541411033      -0.68283942958319843      -0.29613140538281590     
   54317.3984      0.68653656788235051      -0.68178018225095272      -0.29567221617720857     
   54317.5000      0.68777570203161287      -0.68071898114831453      -0.29521217841582470     
   54317.6016      0.68901290399742321      -0.67965582889218934      -0.29475129321152194     
   54317.6992      0.69024816991156945      -0.67859072811150067      -0.29428956168339815     
   54317.8008      0.69148149590242869      -0.67752368144732256      -0.29382698495686022     
   54317.8984      0.69271287809486126      -0.67645469155335214      -0.29336356416383969     
   54318.0000      0.69394231261099892      -0.67538376109564624      -0.29289930044268808     
   54318.1016      0.69516979557011782      -0.67431089275308309      -0.29243419493838657     
   54318.1992      0.69639532308901242      -0.67323608921747458      -0.29196824880260192     
   54318.3008      0.69761889128233623      -0.67215935319362441      -0.29150146319371900     
   54318.3984      0.69884049626252032      -0.67108068739978677      -0.29103383927704585     
   54318.5000      0.70006013414056312      -0.67000009456737197      -0.29056537822469108     
   54318.6016      0.70127780102597870      -0.66891757744135516      -0.29009608121574587     
   54318.6992      0.70249349302712749      -0.66783313878036277      -0.28962594943632408     
   54318.8008      0.70370720625160699      -0.66674678135669507      -0.28915498407957546     
   54318.8984      0.70491893680617179      -0.66565850795677584      -0.28868318634588191     
   54319.0000      0.70612868079757751      -0.66456832138074962      -0.28821055744268387     
   54319.1016      0.70733643433247606      -0.66347622444294030      -0.28773709858467905     
   54319.1992      0.70854219351781589      -0.66238221997184954      -0.28726281099382106     
   54319.3008      0.70974595446123567      -0.66128631081014688      -0.28678769589931347     
   54319.3984      0.71094771327099571      -0.66018849981508432      -0.28631175453778718     
   54319.5000      0.71214746605676305      -0.65908878985810304      -0.28583498815312641     
   54319.6016      0.71334520892964515      -0.65798718382517440      -0.28535739799661269     
   54319.6992      0.71454093800249485      -0.65688368461681934      -0.28487898532692846     
   54319.8008      0.71573464939033826      -0.65577829514805530      -0.28439975141012819     
   54319.8984      0.71692633921031468      -0.65467101834875840      -0.28391969751978935     
   54320.0000      0.71811600358251404      -0.65356185716321957      -0.28343882493681244     
   54320.1016      0.71930363862990632      -0.65245081455049947      -0.28295713494956726     
   54320.1992      0.72048924047873864      -0.65133789348436277      -0.28247462885385549     
   54320.3008      0.72167280525893118      -0.65022309695320890      -0.28199130795287131     
   54320.3984      0.72285432910403413      -0.64910642796039053      -0.28150717355732979     
   54320.5000      0.72403380815202556      -0.64798788952374897      -0.28102222698525392     
   54320.6016      0.72521123854526970      -0.64686748467590749      -0.28053646956209077     
   54320.6992      0.72638661643093116      -0.64574521646417271      -0.28004990262065627     
   54320.8008      0.72755993796130969      -0.64462108795044515      -0.27956252750108368     
   54320.8984      0.72873119929381647      -0.64349510221150441      -0.27907434555093319     
   54321.0000      0.72990039659179207      -0.64236726233847241      -0.27858535812494567     
   54321.1016      0.73106752602442326      -0.64123757143710736      -0.27809556658515455     
   54321.1992      0.73223258376713007      -0.64010603262766375      -0.27760497230081027     
   54321.3008      0.73339556600195310      -0.63897264904474427      -0.27711357664829911     
   54321.3984      0.73455646891747306      -0.63783742383755315      -0.27662138101123696     
   54321.5000      0.73571528870958847      -0.63670036016937614      -0.27612838678022600     
   54321.6016      0.73687202158147946      -0.63556146121777046      -0.27563459535291973     
   54321.6992      0.73802666374395787      -0.63442073017440770      -0.27514000813393580     
   54321.8008      0.73917921141579812      -0.63327817024493227      -0.27464462653477595     
   54321.8984      0.74032966082368412      -0.63213378464915315      -0.27414845197388921     
   54322.0000      0.74147800820297227      -0.63098757662045246      -0.27365148587639615     
   54322.1016      0.74262424979758912      -0.62983954940601050      -0.27315372967416512     
   54322.1992      0.74376838186038086      -0.62868970626660092      -0.27265518480570289     
   54322.3008      0.74491040065343428      -0.62753805047638078      -0.27215585271604237     
   54322.3984      0.74605030244799597      -0.62638458532308716      -0.27165573485680528     
   54322.5000      0.74718808352517763      -0.62522931410741378      -0.27115483268591040     
   54322.6016      0.74832374017587133      -0.62407224014320350      -0.27065314766763410     
   54322.6992      0.74945726870105134      -0.62291336675718789      -0.27015068127247432     
   54322.8008      0.75058866541206692      -0.62175269728879945      -0.26964743497704624     
   54322.8984      0.75171792663050718      -0.62059023509033351      -0.26914341026412847     
   54323.0000      0.75284504868893287      -0.61942598352625322      -0.26863860862233829     
   54323.1016      0.75397002793071033      -0.61825994597341249      -0.26813303154620421     
   54323.1992      0.75509286071029003      -0.61709212582077477      -0.26762668053601962     
   54323.3008      0.75621354339348812      -0.61592252646913737      -0.26711955709769886     
   54323.3984      0.75733207235729938      -0.61475115133135150      -0.26661166274284814     
   54323.5000      0.75844844399059230      -0.61357800383158201      -0.26610299898841983     
   54323.6016      0.75956265469391082      -0.61240308740549199      -0.26559356735676792     
   54323.6992      0.76067470087974864      -0.61122640549995133      -0.26508336937549692     
   54323.8008      0.76178457897272289      -0.61004796157279717      -0.26457240657733261     
